5.723561346530914307e-02,2.835949361324310303e-01,-1.181732863187789917e-02,-1.257521510124206543e-01,-2.256331294775009155e-01,1.462410986423492432e-01,2.049595117568969727e-03,-8.013135194778442383e-01,-4.356472492218017578e-01,3.950295746326446533e-01,-1.360496431589126587e-01,1.468109339475631714e-02,5.010251402854919434e-01,-2.205743640661239624e-02,-2.253890037536621094e-03,-1.430930495262145996e-01,-1.303448379039764404e-01,6.561626493930816650e-02,-2.730074822902679443e-01,2.992585301399230957e-03,4.132090508937835693e-01,2.785986959934234619e-01,-2.775772288441658020e-02,3.269578516483306885e-01,-1.971471458673477173e-01,3.699443489313125610e-02,-4.279376864433288574e-01,2.622994482517242432e-01,-5.100535973906517029e-02,-9.717344492673873901e-02,1.985960304737091064e-01,2.168893367052078247e-01,8.440364897251129150e-02,2.422643303871154785e-01,-3.076216280460357666e-01,4.902660846710205078e-02,1.118921041488647461e-01,-4.831570386886596680e-02,-1.281817257404327393e-01,1.896290630102157593e-01,6.715092062950134277e-02,4.007279127836227417e-02,2.929840087890625000e-01,3.032853305339813232e-01,4.360440075397491455e-01,4.122775048017501831e-02,2.993510961532592773e-01,2.410334646701812744e-01,-3.202456831932067871e-01,-2.843874096870422363e-01,-1.952185928821563721e-01,-1.716222167015075684e-01,8.465950936079025269e-02,1.097367331385612488e-01,-1.616606712341308594e-01,-1.818285584449768066e-01,-1.050923168659210205e-01,-2.042755670845508575e-02,1.228874623775482178e-01,2.919800877571105957e-01,2.188881039619445801e-01,-7.190967351198196411e-02,1.451046466827392578e-01,-2.907265424728393555e-01,3.205730319023132324e-01,-8.113059401512145996e-02,1.210723966360092163e-01,3.651880025863647461e-01,-1.644639968872070312e-01,-2.289710491895675659e-01,-5.150710344314575195e-01,-2.159315645694732666e-01,4.166836291551589966e-02,6.047717332839965820e-01,-4.933638870716094971e-02,-3.388226330280303955e-01,-1.292042620480060577e-02,2.353392541408538818e-01,-7.939036190509796143e-02,-2.779712677001953125e-01,-7.511769980192184448e-02,-2.834302186965942383e-01,1.060234606266021729e-01,1.791486442089080811e-01,-1.648370921611785889e-01,-1.736591756343841553e-01,-1.037498340010643005e-01,-4.002747535705566406e-01,2.637253701686859131e-02,9.148554503917694092e-02,-2.946499735116958618e-03,6.894973665475845337e-02,-1.270607352256774902e+00,1.095057502388954163e-01,3.142226636409759521e-01,1.431170403957366943e-01,-1.558480262756347656e-01,3.847542107105255127e-01,4.056565761566162109e-01,-4.903304576873779297e-01,-7.837468385696411133e-02,-1.784672737121582031e-01,1.873444914817810059e-01,-7.785639911890029907e-02,-9.272410720586776733e-02,-8.128136396408081055e-04,-1.747945398092269897e-01,-4.795879125595092773e-03,3.923336043953895569e-02,2.519983947277069092e-01,-2.486560493707656860e-02,-4.320055246353149414e-01,2.426058948040008545e-01,-3.606255352497100830e-02,5.530225485563278198e-02,4.701742231845855713e-01,-1.127466559410095215e-03,6.555996835231781006e-02,3.006251156330108643e-01,-2.984878420829772949e-01,1.448702961206436157e-01,-7.871181964874267578e-01,1.464213430881500244e-01,-1.616643667221069336e-01,1.358109116554260254e-01,-3.870418667793273926e-01,-1.095169112086296082e-01,-2.255665063858032227e-01,1.906695030629634857e-02,5.643507093191146851e-02,-6.107292324304580688e-02,-4.009289145469665527e-01,-2.714666128158569336e-01,5.070028305053710938e+00,-3.824565112590789795e-01,-1.183960884809494019e-01,-9.538985788822174072e-02,5.329899489879608154e-03,1.765143424272537231e-01,-3.198445439338684082e-01,2.313015423715114594e-02,5.194460153579711914e-01,-3.437600731849670410e-01,-9.749695658683776855e-03,-1.334269642829895020e-01,3.061026036739349365e-01,2.550251483917236328e-01,-2.282745838165283203e-01,4.997368156909942627e-02,-7.964240759611129761e-02,1.136524304747581482e-01,2.337074279785156250e-01,1.612020730972290039e-01,-5.737448111176490784e-03,-2.420460879802703857e-01,-4.541888087987899780e-02,-2.182040363550186157e-01,-9.251148998737335205e-02,-2.346366196870803833e-01,3.959491848945617676e-02,2.148437350988388062e-01,-4.987898468971252441e-01,1.124071329832077026e-02,-2.269799113273620605e-01,1.310357823967933655e-02,1.892902702093124390e-01,1.734656840562820435e-01,6.157654523849487305e-02,4.784178733825683594e-02,1.214930564165115356e-01,1.592528074979782104e-03,-1.039835885167121887e-01,2.562297880649566650e-01,2.965502142906188965e-01,-3.724369406700134277e-01,7.811518758535385132e-02,4.252240061759948730e-03,5.358543395996093750e-01,-5.622717738151550293e-02,6.566807627677917480e-03,-2.819139324128627777e-02,6.673796474933624268e-02,-5.339833498001098633e-01,2.037568688392639160e-01,-2.690241932868957520e-01,3.844599425792694092e-02,4.197280853986740112e-02,-3.958424031734466553e-01,-6.226416677236557007e-02,6.529545783996582031e-02,1.100974828004837036e-01,-1.518225669860839844e-02,-1.318530440330505371e-01,2.160998582839965820e-01,-2.337552756071090698e-01,-1.020987778902053833e-01,-2.991257011890411377e-01,3.840932250022888184e-01,-1.174859330058097839e-02,-1.416906416416168213e-01,-8.755038678646087646e-02,1.105769202113151550e-01,-1.441498100757598877e-02,-1.349674165248870850e-01,2.882453501224517822e-01,-3.138972222805023193e-01,2.051422297954559326e-01,-1.945234835147857666e-01,-5.158601403236389160e-01,4.110414385795593262e-01,2.374507784843444824e-01,4.756538271903991699e-01,-4.220859706401824951e-02,2.772221565246582031e-01,5.784812569618225098e-02,1.054454892873764038e-01,2.268120050430297852e-01,-2.345217764377593994e-01,-3.612107783555984497e-02,-4.230858385562896729e-01,-5.666658282279968262e-03,-3.708110451698303223e-01,1.180439889430999756e-01,2.350728362798690796e-01,1.674993336200714111e-01,-3.739314377307891846e-01,4.723653793334960938e-01,-1.116689443588256836e-01,7.024544477462768555e-02,-2.909469008445739746e-01,-1.764354407787322998e-01,1.905086636543273926e-01,-2.220382839441299438e-01,2.422998249530792236e-01,3.832227289676666260e-01,-3.709791600704193115e-02,-2.425249516963958740e-01,-9.684433043003082275e-02,-7.611803710460662842e-02,2.506878077983856201e-01,1.718339323997497559e-02,1.298295408487319946e-01,-5.023100376129150391e-01,-1.496289372444152832e-01,-3.505378961563110352e-01,-1.666381955146789551e-03,3.266161978244781494e-01,3.943466842174530029e-01,-7.402068376541137695e-02,1.641278266906738281e-01,-4.253090322017669678e-01,2.033369839191436768e-01,2.425060123205184937e-01,1.451372653245925903e-01,-2.882630825042724609e-01,1.256079077720642090e-01,1.649215817451477051e-03,1.750307530164718628e-01,3.461922705173492432e-01,2.283767759799957275e-01,-2.952247262001037598e-01,1.304859220981597900e-01,-2.400958240032196045e-01,2.682014107704162598e-01,-5.097778141498565674e-02,1.690861284732818604e-01,5.778965353965759277e-02,-5.357855558395385742e-01,1.135666072368621826e-01,3.486444056034088135e-01,-2.339325845241546631e-01,3.808855414390563965e-01,1.601584553718566895e-01,-1.976662427186965942e-01,-2.045650184154510498e-01,1.970573365688323975e-01,2.229043841361999512e-01,-3.200325965881347656e-01,3.161062002182006836e-01,-2.202821075916290283e-01,2.013900578022003174e-01,-2.595990896224975586e-02,1.975042521953582764e-01,-7.153150439262390137e-02,-3.611946105957031250e-01,1.400297284126281738e-01,2.584977447986602783e-02,1.367028951644897461e-01,3.385331332683563232e-01,-6.762015074491500854e-02,-1.541640460491180420e-01,9.490629285573959351e-02,-2.458277940750122070e-01,1.097166836261749268e-01,-3.503396511077880859e-01,-3.949679434299468994e-02,-7.744521647691726685e-02,1.235159188508987427e-01,-1.533156484365463257e-01,7.281450927257537842e-02,-1.401856243610382080e-01,-3.751741945743560791e-01,-1.086995005607604980e-02,1.508623659610748291e-01,-1.014532744884490967e-01,-5.470649600028991699e-01,-5.082280188798904419e-02,-4.845316410064697266e-01,1.334457099437713623e-01,7.015220820903778076e-03,9.401269257068634033e-02,1.006396859884262085e-01,5.070900440216064453e+00,-1.899514645338058472e-01,-1.461787372827529907e-01,3.961803019046783447e-01,5.319519042968750000e-01,2.204801142215728760e-01,1.979365348815917969e-01,1.207746863365173340e-01,7.143369317054748535e-02,1.422861218452453613e-01,4.634729623794555664e-01,-9.240061044692993164e-03,-3.036580383777618408e-01,4.489133656024932861e-01,1.698829829692840576e-01,-1.516529917716979980e-01,1.211925372481346130e-01,-1.409294843673706055e+00,-1.474249511957168579e-01,5.367134809494018555e-01,1.072416007518768311e-01,-1.564626544713973999e-01,2.150306105613708496e-01,8.392006158828735352e-03,6.934460252523422241e-02,1.683439016342163086e-01,-6.303180009126663208e-03,1.742899417877197266e-03,-2.617669701576232910e-01,-3.799779713153839111e-01,-1.431640516966581345e-02,-2.844325304031372070e-01,4.341918826103210449e-01,-3.040411472320556641e-01,5.323775112628936768e-02,6.308031082153320312e-02,8.689557760953903198e-02,2.027316987514495850e-01,2.124890387058258057e-01,-2.342108488082885742e-01,3.165133595466613770e-01,4.643830657005310059e-01,-6.650370955467224121e-01,-2.930798828601837158e-01,-9.105622768402099609e-03,1.149784326553344727e-01,2.508097887039184570e-02,-5.843475461006164551e-03,-3.264886736869812012e-01,-5.103035569190979004e-01,-3.156403899192810059e-01,1.284204274415969849e-01,9.238281846046447754e-02,3.309244811534881592e-01,1.237933188676834106e-01,-2.044092118740081787e-01,2.964375615119934082e-01,-4.162378311157226562e-01,-2.464559674263000488e-01,-2.659982740879058838e-01,1.208762452006340027e-01,2.738314568996429443e-01,-1.846465915441513062e-01,4.524820297956466675e-02,4.164502620697021484e-01,-6.321658194065093994e-02,9.141679108142852783e-02,-1.044869869947433472e-01,5.384905263781547546e-02,2.396059036254882812e-01,2.897660434246063232e-01,-5.425432324409484863e-01,1.868261843919754028e-01,-1.653957068920135498e-01,-2.102405428886413574e-01,3.168332278728485107e-01,-2.580834031105041504e-01,1.686627119779586792e-01,-5.001462101936340332e-01,3.870430290699005127e-01,-2.956313490867614746e-01,-4.074023663997650146e-02,-6.553044915199279785e-02,2.202536910772323608e-02,-1.650135964155197144e-01,1.373729109764099121e-01,-4.948410391807556152e-01,1.962461173534393311e-01,3.120587468147277832e-01,-2.838669717311859131e-01,-2.032535672187805176e-01,-3.962128162384033203e-01,-2.156869322061538696e-01,-7.684922218322753906e-02,2.506950125098228455e-02,-3.367252051830291748e-01,2.365253865718841553e-03,-2.089547216892242432e-01,2.083748131990432739e-01,6.608158349990844727e-02,7.596378028392791748e-02,1.670413315296173096e-01,-1.332406848669052124e-01,1.621919870376586914e-01,-2.033565938472747803e-01,-7.007404565811157227e-01,-1.947843432426452637e-01,-5.157507956027984619e-03,1.576138287782669067e-01,-3.832372426986694336e-01,9.881715476512908936e-02,-6.023838520050048828e-01,-2.620468288660049438e-02,-1.912390291690826416e-01,-1.359856277704238892e-01,-1.602745056152343750e-02,2.461113482713699341e-01,3.207731842994689941e-01,-3.084135353565216064e-01,2.437920868396759033e-02,-1.913820952177047729e-01,-3.848314881324768066e-01,-2.479182630777359009e-01,-4.565680027008056641e-01,1.360164731740951538e-01,1.379907131195068359e-02,1.522940993309020996e-01,-2.474698126316070557e-01,-2.676977515220642090e-01,-2.530519962310791016e-01,4.160081148147583008e-01,-3.791382312774658203e-01,-2.120064496994018555e-01,2.822948694229125977e-01,5.629094317555427551e-02,-3.844942450523376465e-01,1.536495536565780640e-01,1.232696026563644409e-01,-2.314366996288299561e-01,2.844080626964569092e-01,-1.789643764495849609e-01,3.501926958560943604e-01,-2.219233661890029907e-01,-1.566819846630096436e-02,1.584512591361999512e-01,-1.925478577613830566e-01,3.613580763339996338e-01,-1.099263429641723633e-01,2.005930095911026001e-01,6.387430429458618164e-02,5.011679232120513916e-02,5.868359208106994629e-01,1.209488958120346069e-01,1.643969714641571045e-01,2.962254583835601807e-01,-9.736348688602447510e-02,2.353270202875137329e-01,6.895223259925842285e-02,2.129144966602325439e-02,2.206802368164062500e-03,-7.876732945442199707e-02,-1.500455886125564575e-01,-1.506669521331787109e-01,1.292244940996170044e-01,-1.309501826763153076e-01,4.158058762550354004e-02,-9.011694043874740601e-02,-1.547817736864089966e-01,2.298788726329803467e-02,-5.036116838455200195e-01,1.079943999648094177e-01,-5.536914244294166565e-02,2.315293997526168823e-01,-1.485414952039718628e-01,-1.004221290349960327e-01,2.007668316364288330e-01,-2.130003869533538818e-01,8.622929453849792480e-03,-5.538415163755416870e-03,-6.012101471424102783e-02,2.683778479695320129e-02,7.992451190948486328e-01,1.888657957315444946e-01,-4.069437980651855469e-01,4.358844757080078125e-01,1.184935793280601501e-01,-2.363619208335876465e-01,1.275849938392639160e-01,2.077750265598297119e-01,1.471708416938781738e-01,-2.830060720443725586e-01,4.133173227310180664e-01,4.102624654769897461e-01,-2.680834233760833740e-01,-4.111316502094268799e-01,8.370393514633178711e-02,3.106248378753662109e-02,-5.414888858795166016e-01,5.197754502296447754e-02,-1.440030634403228760e-01
-2.915292978286743164e-02,1.044093221426010132e-01,5.525716394186019897e-02,8.757418021559715271e-03,-6.818859577178955078e-01,1.302217841148376465e-01,-1.276231557130813599e-01,-5.271267890930175781e-01,-2.173997163772583008e-01,3.140197992324829102e-01,-1.469880044460296631e-01,-2.085557579994201660e-01,2.855216860771179199e-01,1.070295423269271851e-01,2.458725273609161377e-01,3.797222673892974854e-01,-1.917019486427307129e-01,4.298570752143859863e-01,-3.628044426441192627e-01,1.889966726303100586e-01,5.243848562240600586e-01,-1.405742466449737549e-01,-7.566779851913452148e-03,1.035283431410789490e-01,-6.801361590623855591e-02,-1.413253992795944214e-01,-2.207845598459243774e-01,1.106975525617599487e-01,-1.762993484735488892e-01,-2.503158897161483765e-02,7.309642434120178223e-02,1.597433984279632568e-01,-6.992594897747039795e-02,8.417303860187530518e-02,-5.081948637962341309e-01,-1.764462441205978394e-01,2.052847295999526978e-03,4.443094730377197266e-01,2.259990572929382324e-01,2.834742367267608643e-01,1.375413835048675537e-01,-1.678995490074157715e-01,-6.113327294588088989e-02,1.728242635726928711e-01,1.738769710063934326e-01,-3.353397548198699951e-02,-1.634230017662048340e-01,7.459898293018341064e-02,-2.130077034235000610e-01,6.383100152015686035e-02,4.085144400596618652e-02,-3.213940560817718506e-02,3.329654932022094727e-01,-2.585451602935791016e-01,-1.567678153514862061e-01,-6.820109486579895020e-01,1.599015444517135620e-01,2.235819399356842041e-02,3.675240874290466309e-01,3.739166632294654846e-02,1.345962285995483398e-02,-1.924680173397064209e-01,-3.889594972133636475e-02,-6.551384925842285156e-03,7.337480783462524414e-04,1.588920690119266510e-02,1.867323368787765503e-01,5.955113172531127930e-01,-1.545917391777038574e-01,-5.163635313510894775e-02,-2.990774512290954590e-01,-2.061391174793243408e-01,4.448540508747100830e-02,4.253028631210327148e-01,-1.624310314655303955e-01,-5.157434344291687012e-01,6.716549396514892578e-02,5.723417997360229492e-01,-2.248728275299072266e-01,-1.531963050365447998e-02,-4.629139602184295654e-02,1.225274652242660522e-01,6.608317792415618896e-02,4.206569790840148926e-01,-2.587895393371582031e-01,-9.287871420383453369e-02,2.237290143966674805e-02,-5.880388021469116211e-01,1.731947064399719238e-01,8.444266021251678467e-02,-3.463805466890335083e-02,-1.210612878203392029e-01,-1.142213821411132812e+00,4.736047983169555664e-01,2.437715679407119751e-01,-6.403339654207229614e-02,-2.152595520019531250e-01,-1.209490895271301270e-01,2.548384070396423340e-01,-5.496789216995239258e-01,1.123981624841690063e-01,-1.950844973325729370e-01,6.187085434794425964e-02,-1.101053655147552490e-01,-8.034200966358184814e-02,-9.923565387725830078e-02,-2.118450552225112915e-01,2.244157046079635620e-01,4.043058753013610840e-01,-3.485952317714691162e-01,-2.030936628580093384e-01,-3.591128587722778320e-01,-1.447209715843200684e-01,1.533346176147460938e-01,-1.577294915914535522e-01,3.319115042686462402e-01,-6.896831095218658447e-02,1.021541506052017212e-01,3.257951140403747559e-01,-5.141496658325195312e-04,7.291642576456069946e-02,-8.945240974426269531e-01,-1.658077687025070190e-01,-3.494951725006103516e-01,1.142844855785369873e-01,-1.978225111961364746e-01,-5.021873116493225098e-02,-2.947641313076019287e-01,1.797908842563629150e-01,1.940371096134185791e-01,-7.828799635171890259e-02,-7.907518744468688965e-01,-1.798298954963684082e-02,4.990942478179931641e+00,1.054271608591079712e-01,-4.484843313694000244e-01,1.810511499643325806e-01,-3.616763651371002197e-01,-2.116422653198242188e-01,-2.557268142700195312e-01,-2.009038031101226807e-01,1.891896873712539673e-01,-1.380595713853836060e-01,4.282228052616119385e-01,-9.214169532060623169e-02,1.409951150417327881e-01,4.964300096035003662e-01,-3.333818018436431885e-01,2.590703964233398438e-02,-2.029206752777099609e-01,2.704765200614929199e-01,1.490067541599273682e-01,2.683128118515014648e-01,1.487476527690887451e-01,-1.633448153734207153e-01,-1.001466959714889526e-01,-3.098607063293457031e-01,-1.435964405536651611e-01,-2.057376503944396973e-01,2.146432101726531982e-01,-5.755528807640075684e-02,-3.467961251735687256e-01,2.676898986101150513e-02,-3.040495216846466064e-01,2.890200912952423096e-02,-1.300209909677505493e-01,3.309290111064910889e-01,-4.821369051933288574e-02,-1.020467877388000488e-01,-1.023218780755996704e-01,-1.457427442073822021e-02,-2.203235626220703125e-01,1.893317550420761108e-01,2.288154661655426025e-01,-1.975888311862945557e-01,4.716946184635162354e-01,1.737636923789978027e-01,3.865951895713806152e-01,-3.739389777183532715e-02,1.802802681922912598e-01,-2.670728787779808044e-02,2.172234505414962769e-01,-5.996723175048828125e-01,-5.102144554257392883e-02,-4.056616425514221191e-01,2.622113227844238281e-01,-6.826243549585342407e-02,-3.005330264568328857e-02,-4.568663537502288818e-01,1.062155663967132568e-01,-3.595894947648048401e-02,2.397433221340179443e-01,-3.407266736030578613e-02,-8.153173327445983887e-02,-3.691341578960418701e-01,-2.496120333671569824e-02,1.784688532352447510e-01,3.422354459762573242e-01,1.477793604135513306e-01,-1.333478093147277832e-02,-1.488979309797286987e-01,-1.437815129756927490e-01,2.809544652700424194e-02,5.051544904708862305e-01,-1.456146240234375000e-01,-2.869716286659240723e-01,4.074580073356628418e-01,-4.428296387195587158e-01,-3.237856328487396240e-01,-2.094718813896179199e-02,2.211138904094696045e-01,1.943435668945312500e-01,-1.659960597753524780e-01,2.531404793262481689e-01,2.040131390094757080e-02,1.691154241561889648e-01,6.073862314224243164e-03,-2.504372000694274902e-01,-5.248564481735229492e-02,-4.349425435066223145e-03,1.849449127912521362e-01,1.983568072319030762e-04,1.121082007884979248e-01,-2.286723852157592773e-01,-1.210157275199890137e-01,-3.524776101112365723e-01,-1.253680139780044556e-01,-6.595100164413452148e-01,-1.301157772541046143e-01,-2.804981470108032227e-01,3.203399479389190674e-02,7.116083055734634399e-02,7.476344704627990723e-03,8.207978308200836182e-02,2.487906813621520996e-01,6.558221578598022461e-02,-2.919458448886871338e-01,1.795417070388793945e-02,-3.878764808177947998e-01,8.768038451671600342e-02,-7.403045892715454102e-03,4.382269680500030518e-01,-4.765262007713317871e-01,-1.793743073940277100e-01,4.141575843095779419e-02,5.476300418376922607e-02,9.057447314262390137e-02,5.497288703918457031e-01,6.279072910547256470e-02,-2.305830717086791992e-01,-2.940402925014495850e-01,3.299272358417510986e-01,2.958952784538269043e-01,7.645960152149200439e-02,-5.613865852355957031e-01,4.340677708387374878e-02,1.459177583456039429e-02,1.277479976415634155e-01,2.979675531387329102e-01,2.181033492088317871e-01,-1.083582639694213867e-01,-3.999050706624984741e-02,-2.936666309833526611e-01,1.196286082267761230e-01,1.645319461822509766e-01,1.933692693710327148e-01,-1.503565162420272827e-01,-8.331289514899253845e-03,-3.983496427536010742e-01,1.498795300722122192e-01,-1.951552182435989380e-01,2.614342272281646729e-01,2.046713232994079590e-01,-1.815696656703948975e-01,-1.322697699069976807e-01,3.417428135871887207e-01,1.500541418790817261e-01,1.233529597520828247e-01,5.087828636169433594e-02,1.377640366554260254e-01,3.432678282260894775e-01,-3.960506618022918701e-02,1.262209862470626831e-01,2.191745676100254059e-02,1.064964234828948975e-01,-4.242399334907531738e-02,-1.744421869516372681e-01,2.776614129543304443e-01,1.863077878952026367e-01,-2.512586712837219238e-01,7.952198386192321777e-02,-7.223287969827651978e-02,-1.610152125358581543e-01,5.507322400808334351e-02,-2.963550090789794922e-01,3.219300210475921631e-01,-1.295912116765975952e-01,-1.274155378341674805e-01,-6.115035712718963623e-02,-4.808302223682403564e-02,-1.610086858272552490e-01,-1.769800335168838501e-01,1.205808743834495544e-01,-3.716419935226440430e-01,-3.243111371994018555e-01,-6.459708213806152344e-01,4.042600095272064209e-02,2.900208532810211182e-01,1.824464052915573120e-01,-3.038177490234375000e-01,1.176332160830497742e-01,5.392806529998779297e-01,4.990226745605468750e+00,-1.215252727270126343e-01,-6.453725695610046387e-02,1.189762800931930542e-01,4.334676861763000488e-01,-1.869515329599380493e-02,-1.117262244224548340e-02,-4.407646507024765015e-02,-3.700487315654754639e-02,3.686120808124542236e-01,2.220358252525329590e-01,-3.119362890720367432e-01,-5.183489620685577393e-02,-8.424129337072372437e-04,1.647311300039291382e-01,-1.199569702148437500e-01,-6.812638789415359497e-02,-9.973407983779907227e-01,2.710482776165008545e-01,2.274346947669982910e-01,-1.070469617843627930e-03,-1.975915767252445221e-02,-1.124677211046218872e-01,1.655572652816772461e-01,-6.140507757663726807e-04,2.607335448265075684e-01,2.689127326011657715e-01,3.594893962144851685e-02,-1.252402961254119873e-01,-1.664747893810272217e-01,2.451699227094650269e-03,-2.216457724571228027e-01,2.607344388961791992e-01,-3.714578151702880859e-01,1.717025935649871826e-01,3.902464509010314941e-01,1.478424072265625000e-01,1.845463737845420837e-02,-4.330119863152503967e-02,3.035558164119720459e-01,2.205489575862884521e-01,3.268167972564697266e-01,-5.286391377449035645e-01,-1.426187753677368164e-01,-1.140958517789840698e-01,1.289058923721313477e-01,2.385524660348892212e-02,5.734471082687377930e-01,-1.094491630792617798e-01,1.595038920640945435e-02,-3.823879361152648926e-02,-3.183064609766006470e-02,1.933820545673370361e-01,9.359553456306457520e-02,-4.808573424816131592e-02,1.685415059328079224e-01,4.233840852975845337e-02,-2.615269422531127930e-01,-6.395974159240722656e-01,-4.240757226943969727e-01,-2.660892009735107422e-01,-6.865552067756652832e-02,-2.670243978500366211e-01,-1.116333827376365662e-01,3.218967020511627197e-01,1.575199216604232788e-01,2.315337061882019043e-01,-2.521622776985168457e-01,1.743388026952743530e-01,2.622518837451934814e-01,1.997697055339813232e-01,-5.242540240287780762e-01,3.980076313018798828e-01,7.623656094074249268e-02,-2.674296498298645020e-02,-1.004245728254318237e-01,-5.169885754585266113e-01,1.438291817903518677e-01,-3.436186909675598145e-01,2.278591245412826538e-01,-5.139142274856567383e-02,1.537164747714996338e-01,-2.739761769771575928e-01,-1.767014712095260620e-02,2.840071916580200195e-03,-1.139674261212348938e-01,1.290507465600967407e-01,7.947636395692825317e-02,-1.663472205400466919e-01,-6.872701644897460938e-02,-2.741887867450714111e-01,-5.754857882857322693e-02,-2.483914047479629517e-01,3.810096532106399536e-02,2.077911794185638428e-01,-1.572951301932334900e-02,3.419833779335021973e-01,-6.619923561811447144e-02,-4.818577766418457031e-01,2.061656117439270020e-02,-1.677505671977996826e-02,3.847396373748779297e-01,7.871656864881515503e-02,-1.210936307907104492e-01,-3.906630724668502808e-02,-8.294819593429565430e-01,2.676797509193420410e-01,9.847585111856460571e-02,1.502441167831420898e-01,-5.546553730964660645e-01,-4.710987955331802368e-02,-5.152242183685302734e-01,-1.179565340280532837e-01,-1.127545908093452454e-02,1.033317148685455322e-01,2.633029222488403320e-02,3.384576737880706787e-01,1.855691224336624146e-01,-5.081710815429687500e-01,-1.538317799568176270e-01,-1.477464884519577026e-01,-3.861519694328308105e-01,-1.859199851751327515e-01,-4.192731976509094238e-01,-7.458416819572448730e-01,4.568351507186889648e-01,-1.029739007353782654e-01,-4.935319721698760986e-02,-1.328717768192291260e-01,-2.264360897243022919e-02,2.848656177520751953e-01,-4.966092407703399658e-01,-1.162923276424407959e-01,2.157277986407279968e-02,-4.446806311607360840e-01,-6.594129204750061035e-01,3.353228569030761719e-01,5.034989863634109497e-02,-4.949523806571960449e-01,-5.878303945064544678e-02,4.748284220695495605e-01,2.019499391317367554e-01,-1.790055632591247559e-02,-9.791238605976104736e-02,-1.547750532627105713e-01,-1.800286471843719482e-01,4.228113591670989990e-02,-3.371916711330413818e-01,1.547624170780181885e-01,1.845419555902481079e-01,1.211925670504570007e-01,3.007396757602691650e-01,1.185965090990066528e-01,2.989653348922729492e-01,2.979100048542022705e-01,-3.022738695144653320e-01,-1.767545640468597412e-01,1.501237452030181885e-01,1.334829628467559814e-02,-3.172376751899719238e-01,2.075023800134658813e-01,-1.525259017944335938e-01,-2.190231680870056152e-01,3.766829073429107666e-01,-2.020882815122604370e-01,2.684582471847534180e-01,1.649295985698699951e-01,2.352623045444488525e-01,9.980231523513793945e-03,-5.480906963348388672e-01,2.590757608413696289e-01,-3.227081894874572754e-01,-1.201170235872268677e-01,-5.118337273597717285e-02,-2.241753935813903809e-01,-6.010900437831878662e-02,2.999439835548400879e-02,-2.258546352386474609e-01,2.201209776103496552e-02,1.772067546844482422e-01,-1.957097351551055908e-01,9.487802386283874512e-01,-1.100026145577430725e-01,-4.571225643157958984e-01,3.967033028602600098e-01,-1.422832012176513672e-01,-1.091556921601295471e-01,-2.231537699699401855e-01,1.946375519037246704e-02,-2.649929225444793701e-01,-1.066127121448516846e-01,2.617900967597961426e-01,6.413308382034301758e-01,9.708619117736816406e-02,-1.639894396066665649e-01,-9.552939236164093018e-02,-5.835769325494766235e-02,-2.952586412429809570e-01,2.130022495985031128e-01,-2.576863467693328857e-01
